epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
150,1092.6,0.91578,0.50892,0.00169,0.78801,0.91787,0.91001,0.6766,1.04367,0.71071,0.00294,0.0065249,0.0065249,0.0065249
151,1097.2,0.89551,0.4971,0.00175,0.81407,0.88889,0.91181,0.70201,1.02346,0.6123,0.00295,0.006515,0.006515,0.006515
152,1101.82,0.85787,0.45843,0.00181,0.83882,0.88889,0.90099,0.67643,1.04422,0.65187,0.00303,0.0065051,0.0065051,0.0065051
153,1106.4,0.86694,0.46007,0.00163,0.85948,0.81481,0.88843,0.64635,1.13357,0.7565,0.00338,0.0064952,0.0064952,0.0064952
154,1111.05,0.8455,0.44501,0.00163,0.87999,0.8147,0.89379,0.65403,1.07876,0.83575,0.00315,0.0064853,0.0064853,0.0064853
155,1115.65,0.88686,0.43317,0.00184,0.91004,0.87422,0.92221,0.668,1.0753,0.66811,0.00305,0.0064754,0.0064754,0.0064754
156,1120.15,0.86863,0.40818,0.00185,0.86978,0.85185,0.90366,0.63996,1.10377,0.72642,0.00315,0.0064655,0.0064655,0.0064655
157,1124.88,0.86998,0.48834,0.00192,0.90281,0.81481,0.88684,0.64074,1.01775,0.93589,0.0028,0.0064556,0.0064556,0.0064556
158,1129.5,0.88112,0.49764,0.00181,0.85637,0.90123,0.92336,0.68794,1.01308,0.76684,0.00287,0.0064457,0.0064457,0.0064457
159,1134.11,0.87304,0.43315,0.00173,0.86791,0.90123,0.92889,0.68488,1.0878,0.69148,0.00313,0.0064358,0.0064358,0.0064358
160,1138.73,0.86781,0.47313,0.00183,0.92038,0.85635,0.9349,0.69445,1.05136,0.59036,0.00307,0.0064259,0.0064259,0.0064259
161,1143.33,0.83361,0.46133,0.00162,0.85095,0.91629,0.9273,0.69853,1.02365,0.59034,0.00292,0.006416,0.006416,0.006416
162,1147.97,0.91167,0.4715,0.00189,0.8336,0.8659,0.88925,0.64377,1.09761,0.70282,0.00321,0.0064061,0.0064061,0.0064061
163,1152.58,0.85241,0.48939,0.00196,0.87931,0.85185,0.90386,0.64519,1.15542,0.65475,0.00342,0.0063962,0.0063962,0.0063962
164,1157.28,0.84129,0.40781,0.00167,0.88737,0.87541,0.91055,0.65784,1.15093,0.61806,0.00345,0.0063863,0.0063863,0.0063863
165,1162.03,0.82827,0.46695,0.00179,0.82107,0.8642,0.87338,0.61875,1.21656,0.72884,0.0037,0.0063764,0.0063764,0.0063764
166,1166.67,0.89012,0.56121,0.00182,0.83396,0.86811,0.8941,0.66276,1.15178,0.74552,0.00358,0.0063665,0.0063665,0.0063665
167,1171.27,0.80697,0.4186,0.00156,0.81112,0.8642,0.90151,0.66721,1.13698,0.74298,0.0035,0.0063566,0.0063566,0.0063566
168,1175.89,0.79169,0.40418,0.00156,0.90547,0.8642,0.92104,0.67354,1.08416,0.67977,0.00321,0.0063467,0.0063467,0.0063467
169,1180.48,0.86825,0.42153,0.0017,0.91872,0.90123,0.9398,0.69718,1.05835,0.52942,0.00311,0.0063368,0.0063368,0.0063368
170,1185.11,0.87192,0.45943,0.00164,0.88707,0.91358,0.92542,0.68564,1.04225,0.59788,0.00296,0.0063269,0.0063269,0.0063269
171,1189.7,0.8216,0.40227,0.00182,0.86183,0.9241,0.92425,0.69772,1.00053,0.58399,0.00293,0.006317,0.006317,0.006317
172,1194.45,0.81084,0.4516,0.00165,0.82051,0.84656,0.89512,0.69593,1.06718,0.66196,0.00318,0.0063071,0.0063071,0.0063071
